D,2018-10-08,12:02:48.22,00:00:00.00,HA,3D6.00184CBA84,1,25,3
D,2018-10-08,12:03:03.71,00:00:02.08,HA,3D6.00184CBA7A,3,14,3
D,2018-10-08,12:03:08.89,00:00:02.06,HA,3D6.00184CBA7A,3,2,3
D,2018-10-08,12:03:17.16,00:00:00.00,HA,3D6.00184CBA99,1,5,3
D,2018-10-08,12:03:18.19,00:00:00.00,HA,3D6.00184CBA7A,1,0,3
D,2018-10-08,12:03:22.33,00:00:00.00,HA,3D6.00184CBA84,1,3,3
D,2018-10-08,12:03:24.40,00:00:00.00,HA,3D6.00184CBA84,1,1,3
D,2018-10-08,12:03:26.46,00:00:04.14,HA,3D6.00184CBA84,5,1,3
D,2018-10-08,12:03:35.77,00:00:00.00,HA,3D6.00184CBA91,1,4,3
D,2018-10-08,12:03:37.83,00:00:02.07,HA,3D6.00184CBA84,3,1,3
D,2018-10-08,12:03:47.14,00:00:00.00,HA,3D6.00184CBA84,1,6,3
D,2018-10-08,12:03:57.48,00:00:01.03,HA,3D6.00184CBA7A,2,9,3
D,2018-10-08,12:04:20.21,00:00:01.03,HA,3D6.00184CBA99,2,20,3
D,2018-10-08,12:04:34.67,00:00:04.14,HA,3D6.00184CBA91,5,12,3
D,2018-10-08,12:04:42.94,00:00:02.07,HA,3D6.00184CBA91,3,3,3
D,2018-10-08,12:04:54.32,00:00:00.00,HA,3D6.00184CBA84,1,8,3
D,2018-10-08,12:04:57.42,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:05:09.83,00:00:08.27,HA,3D6.00184CBA7A,9,11,3
D,2018-10-08,12:05:20.17,00:00:02.07,HA,3D6.00184CBA7A,3,1,3
D,2018-10-08,12:05:25.34,00:00:05.16,HA,3D6.00184CBA7A,6,2,3
D,2018-10-08,12:05:34.64,00:00:05.17,HA,3D6.00184CBA7A,6,3,3
D,2018-10-08,12:05:42.91,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:05:51.18,00:00:00.00,HA,3D6.00184CBA7A,1,7,3
D,2018-10-08,12:05:59.45,00:00:00.00,HA,3D6.00184CBA99,1,7,3
D,2018-10-08,12:06:10.81,00:00:00.00,HA,3D6.00184CBA91,1,10,3
D,2018-10-08,12:06:12.88,00:00:05.18,HA,3D6.00184CBA7A,6,1,3
D,2018-10-08,12:06:19.09,00:00:00.00,HA,3D6.00184CBA91,1,0,3
D,2018-10-08,12:06:21.16,00:00:04.13,HA,3D6.00184CBA91,5,1,3
D,2018-10-08,12:06:27.37,00:00:02.06,HA,3D6.00184CBA91,3,1,3
D,2018-10-08,12:06:33.57,00:00:01.02,HA,3D6.00184CBA7A,2,3,3
D,2018-10-08,12:06:38.73,00:00:01.04,HA,3D6.00184CBAAD,2,3,3
D,2018-10-08,12:06:42.87,00:00:01.03,HA,3D6.00184CBA84,2,2,3
D,2018-10-08,12:07:31.43,00:00:00.00,HA,3D6.00184CBA99,1,45,3
D,2018-10-08,12:07:47.96,00:00:00.00,HA,3D6.00184CBA91,1,15,3
D,2018-10-08,12:07:49.00,00:00:00.00,HA,3D6.00184CBAAD,1,0,3
D,2018-10-08,12:07:53.13,00:00:00.00,HA,3D6.00184CBA91,1,3,3
D,2018-10-08,12:08:03.47,00:00:00.00,HA,3D6.00184CBA84,1,9,3
D,2018-10-08,12:08:07.59,00:00:01.04,HA,3D6.00184CBAAD,2,3,3
D,2018-10-08,12:08:10.70,00:00:00.00,HA,3D6.00184CBA99,1,1,3
D,2018-10-08,12:08:11.73,00:00:03.10,HA,3D6.00184CBAAD,4,0,3
D,2018-10-08,12:08:42.73,00:00:13.45,HA,3D6.00184CBA84,14,26,3
D,2018-10-08,12:10:00.23,00:00:00.00,HA,3D6.00184CBA84,1,61,3
D,2018-10-08,12:10:25.03,00:00:00.00,HA,3D6.00184CBA84,1,23,3
D,2018-10-08,12:11:05.32,00:00:01.04,HA,3D6.00184CBA84,2,38,3
D,2018-10-08,12:11:11.52,00:00:02.08,HA,3D6.00184CBAAD,3,4,3
D,2018-10-08,12:11:15.66,00:00:03.10,HA,3D6.00184CBA84,4,1,3
D,2018-10-08,12:11:21.86,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:11:52.86,00:00:00.00,HA,3D6.00184CBA99,1,29,3
D,2018-10-08,12:11:57.01,00:00:00.00,HA,3D6.00184CBA84,1,3,3
D,2018-10-08,12:12:29.03,00:00:03.10,HA,3D6.00184CBA99,4,30,3
D,2018-10-08,12:13:02.10,00:00:00.00,HA,3D6.00184CBA99,1,28,3
D,2018-10-08,12:13:25.85,00:00:00.00,HA,3D6.00184CBA84,1,22,3
D,2018-10-08,12:13:28.93,00:00:02.10,HA,3D6.00184CBA84,4,1,3
D,2018-10-08,12:13:33.10,00:00:00.00,HA,3D6.00184CBA84,1,1,3
D,2018-10-08,12:13:47.56,00:00:00.00,HA,3D6.00184CBA84,1,13,3
D,2018-10-08,12:13:50.66,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:14:23.73,00:00:10.34,HA,3D6.00184CBA91,11,31,3
D,2018-10-08,12:14:42.33,00:00:00.00,HA,3D6.00184CBA91,1,7,3
D,2018-10-08,12:14:47.50,00:00:00.00,HA,3D6.00184CBA91,1,4,3
D,2018-10-08,12:14:53.70,00:00:01.04,HA,3D6.00184CBA91,2,5,3
D,2018-10-08,12:15:15.41,00:00:01.03,HA,3D6.00184CBA84,2,19,3
D,2018-10-08,12:15:19.54,00:00:07.23,HA,3D6.00184CBA84,8,2,3
D,2018-10-08,12:15:29.87,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:15:32.97,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:15:37.12,00:00:01.03,HA,3D6.00184CBA84,2,3,3
D,2018-10-08,12:16:11.22,00:00:00.00,HA,3D6.00184CBA99,1,31,3
D,2018-10-08,12:16:21.55,00:00:18.62,HA,3D6.00184CBA91,19,9,3
D,2018-10-08,12:16:47.40,00:00:00.00,HA,3D6.00184CBA91,1,6,3
D,2018-10-08,12:16:54.63,00:00:01.04,HA,3D6.00184CBA91,2,6,3
D,2018-10-08,12:16:56.70,00:00:00.00,HA,3D6.00184CBA7A,1,0,3
D,2018-10-08,12:16:57.73,00:00:01.04,HA,3D6.00184CBA91,2,0,3
D,2018-10-08,12:16:59.80,00:00:05.17,HA,3D6.00184CBA8F,6,0,3
D,2018-10-08,12:17:06.01,00:00:07.24,HA,3D6.00184CBA91,8,0,3
D,2018-10-08,12:17:17.39,00:00:02.06,HA,3D6.00184CBA91,3,3,3
D,2018-10-08,12:17:24.61,00:00:00.00,HA,3D6.00184CBA99,1,4,3
D,2018-10-08,12:17:30.81,00:00:03.10,HA,3D6.00184CBA91,4,5,3
D,2018-10-08,12:17:41.16,00:00:01.03,HA,3D6.00184CBAAD,2,6,3
D,2018-10-08,12:17:48.39,00:00:01.03,HA,3D6.00184CBA8F,2,5,3
D,2018-10-08,12:17:53.56,00:00:02.06,HA,3D6.00184CBA8F,3,3,3
D,2018-10-08,12:17:57.69,00:00:00.00,HA,3D6.00184CBA8F,1,1,3
D,2018-10-08,12:17:59.76,00:00:01.03,HA,3D6.00184CBA8F,2,1,3
D,2018-10-08,12:18:03.86,00:00:03.15,HA,3D6.00184CBA99,5,1,3
D,2018-10-08,12:18:09.07,00:00:00.00,HA,3D6.00184CBA99,1,1,3
D,2018-10-08,12:18:10.11,00:00:00.00,HA,3D6.00184CBA7A,1,0,3
D,2018-10-08,12:18:11.13,00:00:09.31,HA,3D6.00184CBA99,10,0,3
D,2018-10-08,12:18:22.51,00:00:01.03,HA,3D6.00184CBA99,2,1,3
D,2018-10-08,12:18:26.64,00:00:01.04,HA,3D6.00184CBAAD,2,2,3
D,2018-10-08,12:18:28.71,00:00:00.00,HA,3D6.00184CBA7A,1,0,3
D,2018-10-08,12:18:30.78,00:00:00.00,HA,3D6.00184CBA7A,1,1,3
D,2018-10-08,12:18:33.88,00:00:00.00,HA,3D6.00184CBAAD,1,2,3
D,2018-10-08,12:18:34.91,00:00:00.00,HA,3D6.00184CBA99,1,0,3
D,2018-10-08,12:18:41.12,00:00:04.13,HA,3D6.00184CBA7A,5,5,3
D,2018-10-08,12:18:47.32,00:00:00.00,HA,3D6.00184CBA7A,1,1,3
D,2018-10-08,12:18:55.59,00:00:00.00,HA,3D6.00184CBA91,1,7,3
D,2018-10-08,12:18:57.65,00:00:00.00,HA,3D6.00184CBAAD,1,1,3
D,2018-10-08,12:19:01.79,00:00:13.45,HA,3D6.00184CBA91,14,3,3
D,2018-10-08,12:19:20.40,00:00:00.00,HA,3D6.00184CBA91,1,4,3
D,2018-10-08,12:19:22.46,00:00:00.00,HA,3D6.00184CBA8F,1,1,3
D,2018-10-08,12:19:40.05,00:00:00.00,HA,3D6.00184CBA8F,1,16,3
D,2018-10-08,12:19:43.15,00:00:13.44,HA,3D6.00184CBA8F,14,2,3
D,2018-10-08,12:19:58.65,00:00:06.20,HA,3D6.00184CBA8F,7,1,3
D,2018-10-08,12:20:08.99,00:00:05.17,HA,3D6.00184CBA8F,6,3,3
D,2018-10-08,12:20:17.26,00:00:00.00,HA,3D6.00184CBA8F,1,2,3
D,2018-10-08,12:20:44.13,00:00:08.27,HA,3D6.00184CBA8F,9,25,3
D,2018-10-08,12:20:54.47,00:00:00.00,HA,3D6.00184CBA8F,1,1,3
D,2018-10-08,12:20:56.53,00:00:00.00,HA,3D6.00184CBA7A,1,1,3
D,2018-10-08,12:21:11.00,00:00:03.10,HA,3D6.00184CBA7A,4,13,3
D,2018-10-08,12:21:29.61,00:00:01.02,HA,3D6.00184CBAA6,2,14,3
D,2018-10-08,12:21:45.10,00:00:07.24,HA,3D6.00184CBAA6,8,13,3
D,2018-10-08,12:21:56.48,00:00:06.20,HA,3D6.00184CBA91,7,3,3
D,2018-10-08,12:22:03.72,00:00:04.12,HA,3D6.00184CBAA6,5,0,3
D,2018-10-08,12:22:35.74,00:00:00.00,HA,3D6.00184CBAA6,1,26,3
D,2018-10-08,12:23:07.78,00:00:00.00,HA,3D6.00184CBA99,1,30,3
D,2018-10-08,12:23:46.02,00:00:00.00,HA,3D6.00184CBA91,1,36,3
D,2018-10-08,12:24:15.98,00:00:03.11,HA,3D6.00184CBA84,4,28,3
D,2018-10-08,12:24:50.09,00:00:00.00,HA,3D6.00184CBA84,1,29,3
D,2018-10-08,12:24:53.19,00:00:19.64,HA,3D6.00184CBA7A,20,2,3
D,2018-10-08,12:25:16.96,00:00:00.00,HA,3D6.00184CBA7A,1,3,3
D,2018-10-08,12:25:21.10,00:00:08.27,HA,3D6.00184CBA99,9,3,3
D,2018-10-08,12:25:34.54,00:00:00.00,HA,3D6.00184CBA84,1,4,3
D,2018-10-08,12:25:39.70,00:00:03.10,HA,3D6.00184CBA7A,4,4,3
D,2018-10-08,12:25:43.84,00:00:00.00,HA,3D6.00184CBA99,1,0,3
D,2018-10-08,12:25:46.94,00:00:00.00,HA,3D6.00184CBA7A,1,2,3
D,2018-10-08,12:25:54.18,00:00:06.20,HA,3D6.00184CBA84,7,6,3
D,2018-10-08,12:26:03.49,00:00:03.10,HA,3D6.00184CBA8E,4,2,3
D,2018-10-08,12:26:09.69,00:00:04.13,HA,3D6.00184CBA8E,5,2,3
D,2018-10-08,12:26:16.92,00:00:06.21,HA,3D6.00184CBA8E,7,2,3
D,2018-10-08,12:26:25.20,00:00:00.00,HA,3D6.00184CBA99,1,1,3
D,2018-10-08,12:26:26.23,00:00:05.17,HA,3D6.00184CBA8E,6,0,3
D,2018-10-08,12:26:32.44,00:00:00.00,HA,3D6.00184CBAA6,1,0,3
D,2018-10-08,12:26:34.51,00:00:02.06,HA,3D6.00184CBA99,3,1,3
D,2018-10-08,12:26:37.61,00:00:06.20,HA,3D6.00184CBA8E,7,0,3
D,2018-10-08,12:26:44.84,00:00:00.00,HA,3D6.00184CBA84,1,0,3
D,2018-10-08,12:26:47.91,00:00:25.89,HA,3D6.00184CBA8E,27,1,3
D,2018-10-08,12:27:14.83,00:00:00.00,HA,3D6.00184CBAA6,1,0,3
D,2018-10-08,12:27:15.86,00:00:14.49,HA,3D6.00184CBA8E,15,0,3
D,2018-10-08,12:27:32.41,00:00:07.24,HA,3D6.00184CBA99,8,1,3
D,2018-10-08,12:27:41.71,00:00:08.27,HA,3D6.00184CBA8E,9,1,3
D,2018-10-08,12:27:52.05,00:00:03.11,HA,3D6.00184CBA8E,4,1,3
D,2018-10-08,12:27:57.23,00:00:04.14,HA,3D6.00184CBA99,5,1,3
D,2018-10-08,12:28:02.39,00:00:00.00,HA,3D6.00184CBA8E,1,0,3
D,2018-10-08,12:28:07.57,00:00:14.48,HA,3D6.00184CBA84,15,4,3
D,2018-10-08,12:28:24.11,00:00:00.00,HA,3D6.00184CBA84,1,1,3
D,2018-10-08,12:28:27.21,00:00:04.14,HA,3D6.00184CBA84,5,2,3
D,2018-10-08,12:28:40.65,00:00:00.00,HA,3D6.00184CBA84,1,8,3
D,2018-10-08,12:29:04.41,00:00:00.00,HA,3D6.00184CBA84,1,22,3
D,2018-10-08,12:29:17.85,00:00:06.21,HA,3D6.00184CBA91,7,12,3
D,2018-10-08,12:29:27.16,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:30:47.74,00:00:01.04,HA,3D6.00184CBA84,2,77,3
D,2018-10-08,12:31:15.64,00:00:04.14,HA,3D6.00184CBA84,5,25,3
D,2018-10-08,12:31:25.98,00:00:01.04,HA,3D6.00184CBA7A,2,5,3
D,2018-10-08,12:31:31.15,00:00:00.00,HA,3D6.00184CBA84,1,3,3
D,2018-10-08,12:31:36.32,00:00:02.07,HA,3D6.00184CBA91,3,4,3
D,2018-10-08,12:31:56.98,00:00:02.08,HA,3D6.00184CBA91,3,17,3
D,2018-10-08,12:32:22.82,00:00:02.07,HA,3D6.00184CBAA1,3,22,3
D,2018-10-08,12:33:45.48,00:00:01.04,HA,3D6.00184CBA91,2,77,3
D,2018-10-08,12:33:50.64,00:00:11.38,HA,3D6.00184CBA8E,12,3,3
D,2018-10-08,12:34:04.09,00:00:01.04,HA,3D6.00184CBA8E,2,1,3
D,2018-10-08,12:34:07.19,00:00:44.46,HA,3D6.00184CBA8E,44,1,3
D,2018-10-08,12:35:30.91,00:00:06.21,HA,3D6.00184CBA7B,7,37,3
D,2018-10-08,12:35:39.19,00:00:03.10,HA,3D6.00184CBA8E,4,1,3
D,2018-10-08,12:35:48.49,00:00:13.44,HA,3D6.00184CBA91,14,5,3
D,2018-10-08,12:36:05.04,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:36:07.10,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:36:22.60,00:00:04.14,HA,3D6.00184CBA84,5,14,3
D,2018-10-08,12:36:28.82,00:00:02.06,HA,3D6.00184CBA84,3,1,3
D,2018-10-08,12:36:38.11,00:00:13.44,HA,3D6.00184CBA84,14,6,3
D,2018-10-08,12:36:55.69,00:00:01.04,HA,3D6.00184CBA7A,2,3,3
D,2018-10-08,12:37:00.86,00:00:04.14,HA,3D6.00184CBA7B,5,3,3
D,2018-10-08,12:37:07.07,00:00:04.14,HA,3D6.00184CBA7A,5,1,3
D,2018-10-08,12:37:23.60,00:00:01.04,HA,3D6.00184CBA7B,2,11,3
D,2018-10-08,12:37:45.31,00:00:25.85,HA,3D6.00184CBA91,26,19,3
D,2018-10-08,12:38:14.26,00:00:00.00,HA,3D6.00184CBA99,1,2,3
D,2018-10-08,12:38:23.57,00:00:00.00,HA,3D6.00184CBAAD,1,8,3
D,2018-10-08,12:38:32.87,00:00:00.00,HA,3D6.00184CBA7B,1,8,3
D,2018-10-08,12:38:39.07,00:00:00.00,HA,3D6.00184CBA91,1,5,3
D,2018-10-08,12:38:48.38,00:00:00.00,HA,3D6.00184CBA91,1,8,3
D,2018-10-08,12:38:51.48,00:00:00.00,HA,3D6.00184CBA84,1,2,3
D,2018-10-08,12:38:54.58,00:00:00.00,HA,3D6.00184CBA7B,1,2,3
D,2018-10-08,12:39:01.80,00:00:00.00,HA,3D6.00184CBA8E,1,6,3
D,2018-10-08,12:39:03.88,00:00:02.06,HA,3D6.00184CBA8E,3,1,3
D,2018-10-08,12:39:11.12,00:00:03.10,HA,3D6.00184CBA8E,4,4,3
D,2018-10-08,12:39:17.32,00:00:00.00,HA,3D6.00184CBA7A,1,2,3
D,2018-10-08,12:39:55.55,00:00:00.00,HA,3D6.00184CBA84,1,36,3
D,2018-10-08,12:40:04.85,00:00:00.00,HA,3D6.00184CBA99,1,8,3
D,2018-10-08,12:40:05.88,00:00:00.00,HA,3D6.00184CBAA6,1,0,3
D,2018-10-08,12:40:11.05,00:00:00.00,HA,3D6.00184CBAA1,1,4,3
D,2018-10-08,12:40:12.09,00:00:00.00,HA,3D6.00184CBAAD,1,0,3
D,2018-10-08,12:40:15.19,00:00:00.00,HA,3D6.00184CBAA6,1,2,3
D,2018-10-08,12:40:17.25,00:00:00.00,HA,3D6.00184CBA99,1,1,3
D,2018-10-08,12:40:22.42,00:00:03.10,HA,3D6.00184CBA84,4,4,3
D,2018-10-08,12:40:28.62,00:00:00.00,HA,3D6.00184CBA91,1,2,3
D,2018-10-08,12:40:29.66,00:00:00.00,HA,3D6.00184CBA8E,1,0,3
D,2018-10-08,12:40:31.72,00:00:01.04,HA,3D6.00184CBA8E,2,1,3
D,2018-10-08,12:40:34.82,00:00:00.00,HA,3D6.00184CBA84,1,1,3
D,2018-10-08,12:40:40.01,00:00:00.00,HA,3D6.00184CBA99,1,4,3
D,2018-10-08,12:40:42.07,00:00:02.07,HA,3D6.00184CBA99,3,1,3
D,2018-10-08,12:40:46.21,00:00:01.03,HA,3D6.00184CBA8E,2,1,3
D,2018-10-08,12:40:48.27,00:00:00.00,HA,3D6.00184CBA91,1,0,3
D,2018-10-08,12:40:49.31,00:00:00.00,HA,3D6.00184CBA8E,1,0,3
D,2018-10-08,12:40:51.37,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:40:52.41,00:00:00.00,HA,3D6.00184CBA91,1,0,3
D,2018-10-08,12:40:53.44,00:00:11.38,HA,3D6.00184CBA8E,12,0,3
D,2018-10-08,12:41:06.88,00:00:08.28,HA,3D6.00184CBA8E,9,1,3
D,2018-10-08,12:41:16.19,00:00:00.00,HA,3D6.00184CBA84,1,0,3
D,2018-10-08,12:41:34.80,00:00:01.03,HA,3D6.00184CBA8E,2,17,3
D,2018-10-08,12:41:37.90,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:41:41.01,00:00:00.00,HA,3D6.00184CBA7B,1,2,3
D,2018-10-08,12:41:47.21,00:00:00.00,HA,3D6.00184CBA8E,1,5,3
D,2018-10-08,12:41:49.27,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:41:50.31,00:00:00.00,HA,3D6.00184CBA7B,1,0,3
D,2018-10-08,12:41:55.47,00:00:02.08,HA,3D6.00184CBA8E,3,4,3
D,2018-10-08,12:41:59.61,00:00:06.20,HA,3D6.00184CBA8E,7,1,3
D,2018-10-08,12:42:06.85,00:00:00.00,HA,3D6.00184CBA99,1,0,3
D,2018-10-08,12:42:09.95,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-08,12:42:13.06,00:00:01.03,HA,3D6.00184CBA8E,2,2,3
D,2018-10-08,12:42:17.19,00:00:04.14,HA,3D6.00184CBA8E,5,2,3
D,2018-10-08,12:42:28.57,00:00:00.00,HA,3D6.00184CBA84,1,6,3
D,2018-10-08,12:42:36.83,00:00:08.28,HA,3D6.00184CBA84,9,7,3
D,2018-10-08,12:42:46.14,00:00:00.00,HA,3D6.00184CBA91,1,0,3
D,2018-10-08,12:42:57.51,00:00:00.00,HA,3D6.00184CBA8E,1,10,3
D,2018-10-08,12:43:01.65,00:00:00.00,HA,3D6.00184CBA8E,1,3,3
D,2018-10-08,12:43:03.72,00:00:01.03,HA,3D6.00184CBA8E,2,1,3
D,2018-10-08,12:43:06.82,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:43:09.88,00:00:06.24,HA,3D6.00184CBA8E,8,1,3
D,2018-10-08,12:43:20.26,00:00:03.10,HA,3D6.00184CBA8E,4,3,3
D,2018-10-08,12:43:25.42,00:00:08.28,HA,3D6.00184CBA8E,9,1,3
D,2018-10-08,12:43:35.76,00:00:05.18,HA,3D6.00184CBA8E,6,1,3
D,2018-10-08,12:43:43.01,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:43:45.08,00:00:08.26,HA,3D6.00184CBA8E,9,1,3
D,2018-10-08,12:43:58.52,00:00:00.00,HA,3D6.00184CBA8E,1,4,3
D,2018-10-08,12:44:01.62,00:00:01.04,HA,3D6.00184CBA8E,2,2,3
D,2018-10-08,12:44:05.76,00:00:01.02,HA,3D6.00184CBA8E,2,2,3
D,2018-10-08,12:44:08.86,00:00:03.10,HA,3D6.00184CBA8E,4,1,3
D,2018-10-08,12:44:14.03,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:44:16.10,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:44:20.23,00:00:00.00,HA,3D6.00184CBA8E,1,3,3
D,2018-10-08,12:44:27.47,00:00:00.00,HA,3D6.00184CBA8E,1,6,3
D,2018-10-08,12:44:30.57,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-08,12:44:34.70,00:00:00.00,HA,3D6.00184CBA8E,1,3,3
D,2018-10-08,12:44:39.88,00:00:09.30,HA,3D6.00184CBA7A,10,4,3
D,2018-10-08,12:44:54.35,00:00:01.03,HA,3D6.00184CBA7A,2,4,3
D,2018-10-08,12:45:09.86,00:00:07.24,HA,3D6.00184CBA8E,8,13,3
D,2018-10-08,12:45:21.23,00:00:18.61,HA,3D6.00184CBA7B,19,3,3
D,2018-10-08,12:45:50.19,00:00:00.00,HA,3D6.00184CBA8E,1,9,3
D,2018-10-08,12:45:52.25,00:00:04.14,HA,3D6.00184CBA8E,5,1,3
D,2018-10-08,12:45:58.45,00:00:02.08,HA,3D6.00184CBA8E,3,1,3
D,2018-10-08,12:46:01.55,00:00:02.08,HA,3D6.00184CBA7A,3,0,3
D,2018-10-08,12:46:06.73,00:00:08.27,HA,3D6.00184CBA8E,9,2,3
D,2018-10-08,12:46:21.21,00:00:00.00,HA,3D6.00184CBA8E,1,5,3
D,2018-10-08,12:46:22.24,00:00:01.03,HA,3D6.00184CBA7A,2,0,3
D,2018-10-08,12:46:36.71,00:00:07.24,HA,3D6.00184CBA8E,8,12,3
D,2018-10-08,12:46:46.02,00:00:06.21,HA,3D6.00184CBA8E,7,1,3
D,2018-10-08,12:46:54.29,00:00:06.20,HA,3D6.00184CBA8E,7,1,3
D,2018-10-08,12:47:41.83,00:00:00.00,HA,3D6.00184CBA91,1,39,3
D,2018-10-08,12:48:24.19,00:00:00.00,HA,3D6.00184CBA99,1,40,3
D,2018-10-08,12:48:25.23,00:00:00.00,HA,3D6.00184CBA7B,1,0,3
D,2018-10-08,12:48:27.29,00:00:03.10,HA,3D6.00184CBA7B,4,1,3
D,2018-10-08,12:48:32.46,00:00:00.00,HA,3D6.00184CBA7B,1,1,3
D,2018-10-08,12:48:39.69,00:00:02.07,HA,3D6.00184CBA7B,3,6,3
D,2018-10-08,12:49:02.43,00:00:01.04,HA,3D6.00184CBA7B,2,19,3
D,2018-10-08,12:49:04.49,00:00:11.38,HA,3D6.00184CBA8E,12,0,3
D,2018-10-08,12:49:22.08,00:00:03.10,HA,3D6.00184CBA8E,4,5,3
D,2018-10-08,12:49:27.25,00:00:05.16,HA,3D6.00184CBA91,6,1,3
D,2018-10-08,12:49:34.49,00:00:04.13,HA,3D6.00184CBA91,5,1,3
D,2018-10-08,12:49:44.83,00:00:01.02,HA,3D6.00184CBA8E,2,5,3
D,2018-10-08,12:49:48.93,00:00:00.00,HA,3D6.00184CBA91,1,1,3
D,2018-10-08,12:49:48.95,00:00:00.00,HA,3D6.00184CBA84,1,0,3
D,2018-10-08,12:49:50.00,00:00:02.07,HA,3D6.00184CBA91,3,0,3
D,2018-10-08,12:49:56.20,00:00:01.03,HA,3D6.00184CBA8E,2,3,3
D,2018-10-08,12:50:02.40,00:00:00.00,HA,3D6.00184CBA7B,1,4,3
D,2018-10-08,12:50:04.47,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,12:50:05.51,00:00:01.03,HA,3D6.00184CBA91,2,0,3
D,2018-10-08,12:50:17.91,00:00:01.04,HA,3D6.00184CBA91,2,10,3
D,2018-10-08,12:50:37.55,00:00:06.21,HA,3D6.00184CBA91,7,17,3
D,2018-10-08,12:50:45.82,00:00:01.04,HA,3D6.00184CBA91,2,1,3
D,2018-10-08,12:50:49.96,00:00:00.00,HA,3D6.00184CBA91,1,2,3
D,2018-10-08,12:50:54.09,00:00:01.04,HA,3D6.00184CBA91,2,3,3
D,2018-10-08,12:51:00.30,00:00:00.00,HA,3D6.00184CBA91,1,4,3
D,2018-10-08,12:51:14.77,00:00:00.00,HA,3D6.00184CBA8E,1,13,3
D,2018-10-08,12:51:17.87,00:00:01.03,HA,3D6.00184CBA8E,2,2,3
D,2018-10-08,12:51:28.21,00:00:01.04,HA,3D6.00184CBA7A,2,8,3
D,2018-10-08,12:51:32.35,00:00:09.30,HA,3D6.00184CBA7A,10,2,3
D,2018-10-08,12:51:43.71,00:00:06.21,HA,3D6.00184CBA91,7,1,3
D,2018-10-08,12:51:55.09,00:00:00.00,HA,3D6.00184CBA91,1,4,3
D,2018-10-08,12:51:59.23,00:00:04.14,HA,3D6.00184CBA7A,5,3,3
D,2018-10-08,12:52:10.60,00:00:00.00,HA,3D6.00184CBA91,1,6,3
D,2018-10-08,12:52:24.04,00:00:00.00,HA,3D6.00184CBA7A,1,12,3
D,2018-10-08,12:52:26.10,00:00:08.28,HA,3D6.00184CBA7A,9,1,3
D,2018-10-08,12:52:36.44,00:00:00.00,HA,3D6.00184CBA7A,1,1,3
D,2018-10-08,12:52:43.68,00:00:01.03,HA,3D6.00184CBA91,2,6,3
D,2018-10-08,12:52:46.78,00:00:00.00,HA,3D6.00184CBA91,1,1,3
D,2018-10-08,12:53:34.32,00:00:00.00,HA,3D6.00184CBA7A,1,45,3
D,2018-10-08,12:53:39.48,00:00:00.00,HA,3D6.00184CBA84,1,4,3
D,2018-10-08,12:53:41.54,00:00:02.08,HA,3D6.00184CBA7A,3,1,3
D,2018-10-08,12:54:25.98,00:00:00.00,HA,3D6.00184CBA7A,1,40,3
D,2018-10-08,12:54:30.12,00:00:00.00,HA,3D6.00184CBA7A,1,3,3
D,2018-10-08,12:54:41.49,00:00:34.12,HA,3D6.00184CBA7A,34,10,3
D,2018-10-08,12:55:17.67,00:00:10.35,HA,3D6.00184CBA7A,11,1,3
D,2018-10-08,12:55:32.16,00:00:00.00,HA,3D6.00184CBA99,1,3,3
D,2018-10-08,12:55:39.39,00:00:19.65,HA,3D6.00184CBA7A,20,6,3
D,2018-10-08,12:56:53.80,00:00:00.00,HA,3D6.00184CBA7A,1,52,3
D,2018-10-08,12:57:41.33,00:00:00.00,HA,3D6.00184CBAA6,1,45,3
D,2018-10-08,12:59:29.81,00:00:00.00,HA,3D6.00184CBAA1,1,104,3
D,2018-10-08,12:59:57.71,00:00:06.21,HA,3D6.00184CBAA1,7,26,3
D,2018-10-08,13:00:10.12,00:00:00.00,HA,3D6.00184CBAA1,1,5,3
D,2018-10-08,13:01:36.91,00:00:13.44,HA,3D6.00184CBA7A,14,83,3
